fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,fe-71,fe-72,fe-73,fe-74,fe-75,fe-76,CIHigh,CILow,MOS
-0.0044028962551317195,-0.003555240789949678,0.03850357848103052,0.010629185120283999,0.014886535209464952,-0.029511460644096217,0.016196262367883952,0.04692293376471968,-0.01769045502663616,0.0006191825244584347,0.0036186329661358936,-0.030159998076954436,-0.07966730165231348,-0.00820199116319019,-0.045559124978753605,0.006767088950671386,-0.009573414498730266,-0.03073245020430752,0.011531823954414483,-0.012340338616657296,0.014243141341884634,0.007193018942407482,-0.03573104801746275,-0.04386218444953441,0.22408886429283825,0.018641303932431085,-0.012788367564566295,-0.009527984771667875,0.10197293648531887,0.027991809598796213,-0.025510255009140326,-0.004970912749367266,-0.0411872348796589,0.05148289264910199,-0.013094867210261884,-0.006078942699364342,0.009133616778548546,0.044322071972604876,-0.015749948370880954,-0.010295226683609781,-0.07244784630022603,-0.020750913820311214,-0.03596837784898679,-0.010344711863864276,0.046886172927027375,-0.001297520475771573,-0.010573080194894871,-0.08421688883580572,-0.060771414516893434,-0.006299659576996195,-0.018398905094033958,0.014805560922518059,0.008706500717638363,0.023982771199589303,0.012177210926420226,-0.06276879626559764,0.009368350927279953,0.00691417273127615,-0.011730358942081619,-0.010303179820215098,0.008442718693869299,0.03147759097053341,0.013293088974057574,-0.05860477313434755,0.013564983390614911,0.02158073764564072,-0.06899780479200969,-0.004726631129956368,-0.039929339510867246,-0.026744376096177462,-0.03691768837786498,0.008504907664709203,-0.05805485302494267,-0.00999050685139593,-0.010275261123230487,-0.0066041603044064015,3.772468808,3.193048433,3.482758621
-0.0030068412345005077,0.00014229941709523013,-0.00019631348833338582,0.0023356903846780356,0.006728654707269977,-0.0011126402916358687,0.00028579753277772397,0.0036375997049948303,0.0012003010047269707,-0.006735763604693118,-0.004612193289734949,-0.0049083577577564005,-0.004490136290647701,-0.0033051699281010215,-0.0043185726994071005,0.005204223523799927,-0.006476104319404279,0.004787007184562926,0.001811021169608349,-0.007139545599907728,-0.0037218702694344686,0.009944694547089518,0.004243527919327971,-0.005571600297462105,0.0012973691767225667,0.005516848782767715,0.0029236626239255276,-0.003353100636240231,-0.011077589127067168,-0.007895729611206544,0.0007410347551624727,-0.0029088336207379693,0.004426266415769118,0.0042421324311023925,-0.0025684411597364674,-0.0014372361074407873,0.0029001242732542842,-0.0022299427397344525,-0.0038577748140139778,-0.008268719701550513,-0.004335989069869949,0.0016484337981525535,0.0021221917396367865,-0.001811624480715483,0.0003052618278511005,0.0037361127713611917,-0.002913612300202532,-1.3560044543295266e-05,-0.0027535116097039646,0.0009015147900027273,-0.004498994496627085,0.003412224170797943,-0.0018650769659759017,-0.006088585407161585,0.006453292969258197,0.0026055748220131718,0.0037016014602309177,0.00357394326659175,0.0035802833250748525,0.9869990371130644,-0.00822860076352917,0.001961485058832741,0.0012977720146551104,0.002408321567623706,0.004763743226821094,-0.0035513582652876748,0.0035401168991181352,0.008985786410744672,-0.009289447051603115,0.0007070321953239992,-0.00021884444030332653,0.0016025210028975275,0.0006461558961430166,-0.0035390629654758437,0.0003637859841620004,-0.003499014171303199,1.467294188,1.153395467,1.310344828
-0.001285143134615699,0.024311721377039963,0.004384964488379968,0.04579304920957361,0.061157984321753095,-0.007467277940058549,0.001383048377713844,0.021395033972941655,0.013733186746219539,0.006086207108986549,-0.004378070620914868,0.006781179629191476,0.14736139008021243,-0.0040923519848381,-0.03129804171772336,0.004132471754161455,-0.0029230402788751977,0.03344638752670993,0.009538017255416018,-0.0171658884021195,-0.0665337873874792,0.01912935737588736,0.04019705561893951,-0.02580698988076783,0.05088111240075814,0.0024086378147785917,-0.003072913038989359,-0.009199229576267441,0.0022198135924972663,-0.00745390477653572,-0.0066777981853753145,-0.005503525637321142,-0.04880538403708351,0.017820300676280473,-0.017291599378641657,-0.01661662388736069,0.005948619445294044,0.010715179799093151,-0.005710083490767316,-0.05186233335854573,0.0076146662984809535,0.00776399237813928,-0.014357287460163686,0.008676606404477148,0.016824385132771107,-0.01482605544397253,-0.006151025629438658,0.01826659579108479,-0.01964208121455595,-0.01160757793568658,-0.010633782107882614,0.007983070566759834,0.03285555664780084,0.15521481545222773,0.01747249558706785,0.01830599029150662,0.020946663152960864,0.0034439713458637397,-0.00011302248509703707,-0.006382727504067998,-0.009440184760982533,-0.0017983005298819925,0.007976666263450196,-0.09684083875632281,0.025780170061173533,-0.01799467633078415,-0.0360184353463174,0.028397446181325805,-0.010255202675307567,0.0025036680173421673,-0.025210320771444295,0.013104874869715163,-0.004217435680339345,-0.005294534321616477,-0.0005526949304148668,-0.0025463797032333545,4.766305092,4.305123479,4.535714286
0.066308306106427,0.005934305906020999,-0.007856092898366628,-0.006244509715396277,0.018746686451410595,0.017937925116283813,0.02961361471188448,0.008906490415114246,0.04676792190574759,-0.008481522702427734,-0.019947560553622238,-0.01768782493543678,0.015788071250244395,-0.018795723397225548,0.09872585818033047,0.012877418715375538,0.09194329530679547,0.024889251078294854,0.05557353425931486,-0.019072040193478954,0.17843179677053778,0.0031542322899367117,0.02882191331552548,0.05451701847143709,0.10735826981247289,-0.007908064487547039,0.018461024039309108,-0.0030134244047202038,-0.02422167980973019,0.01404659654051526,-0.008106284680181484,-0.00895968929498834,0.07060096867373497,0.010296287844182678,-0.01457397729971018,0.008809255848879361,0.0065816269294302465,-0.1708623364313393,-0.011663281943880792,0.05527409588333509,-0.14256135404566875,-0.10021342160645091,0.05140965427190499,-0.003653461481085611,0.0048298270123922574,0.054882874795463256,-0.0014636317526975666,0.10808854109978004,0.013570972988204935,0.05601877802795686,-0.012135808919770976,-0.002081445869411157,-0.04096515010861796,-0.04690601662821436,0.03791125552531768,-0.05579989155471741,0.017699382030804695,0.0020731964487635123,-0.0693125801422117,-0.02068441934106176,-0.0074586563729782205,-0.014849447203054278,0.02158349745465016,0.0787646438615233,0.005058540166349668,-0.030089833276536967,0.030131303458212532,0.0036584729267087205,-0.011701738634471003,0.01850781654576686,-0.011240079569028347,-0.01741856615904889,0.026706788345632726,-0.007054314599266352,0.01417978847302872,-0.014857357173424289,3.16710629,2.73289371,2.95
-0.01327860320635276,-0.027026710027107822,0.013895892099236522,-0.017951641304964707,0.125652827825161,0.010500780316617648,0.021017010514003245,-0.026651709332233518,0.00435925749144642,-0.039168185019675145,-0.00586468697355223,0.016722705935537735,-0.0010181677881083635,-0.019883193013368473,0.01652009817036941,-0.004460562799572903,0.014050964291251055,-0.025472052375413633,0.004888475513628013,-0.017341009304002265,0.04358680520167034,-0.017557263114737712,-0.12544834719558767,0.07375748774247849,-0.030156378427360648,0.012522868663003672,-0.011035850658176524,-0.008269717430150406,-0.00804192597117091,-0.16676934189462822,0.018245998392857017,-0.009489241395415045,0.11373099214202903,-0.013480948152791305,0.0017496823220658152,0.5526363158394909,0.0044016437011244105,0.021444966351753764,-0.021749344465828914,-0.12424667570859417,0.00898498065335798,-0.055807054496558484,0.057745593570416434,-0.009662125909938854,0.046867349081250856,-0.00923748838823844,-0.0037210160974088156,0.021291256549742767,0.07262526992548121,-0.016373424026233107,-0.011383391583217228,-0.009896260094624371,0.11914806692751805,-0.09818150296879348,-0.016583243705766425,0.011921468692467393,-0.0025362057987496603,-0.022519645848893762,0.14465182461491927,-0.001338072067297939,-0.015856752211599153,-0.017815617413940044,0.04331142639801774,-0.0756919070270742,0.009227331863852557,-0.024638220834696967,0.07639979660664953,-0.02282047524663646,-0.01957775924404779,0.01031841084319226,-0.05608360545965937,-0.013082076572765314,-0.07506224726872615,-0.011758651688185082,-0.01413890173580805,-0.011199013305070187,2.55951845,1.976195836,2.267857143
-0.012892292956745701,-0.022967882852812635,0.020635078871683504,0.0074215968048310975,0.07721880686860297,0.016525466058796682,0.0035984474239488576,-0.009171806088549485,0.012425434701220268,-0.020367447330411462,-0.0039246634424160475,-0.009828979702749992,-0.00018572680044766376,-0.006976817331718118,0.027650015654397852,0.01031020944624125,-0.014497307337967615,0.007035231751085946,-0.0022695152074724487,-0.007376990582977922,0.08261269634763158,0.008677971629372701,-0.03137537136227568,-0.001739245543774366,0.08047462512419848,0.008717794001252959,0.011298424178855612,-0.011881337458612569,-0.03606726760673327,-0.03028650312055398,0.01052359178557289,-0.011651984164309143,0.06702904004522366,-0.013297166431836706,-0.005838676044351641,-0.13632252211321041,0.005902218226361531,0.061453594748809154,-0.01058616338908719,-0.020563498516060007,-0.032418971507328774,-0.012602382026046634,0.033466729422781075,-0.011148275262511916,-0.08804382070866523,0.05828901781211878,-0.007500712734316242,0.07277861671906657,0.04798991666457785,0.04868153223243369,-0.00869994212046836,0.012817171103367792,0.054991611014218615,-0.03601455961771847,0.02276644283432186,-0.023946145769906235,0.0036011825786064536,0.002104340657488244,-0.025021007700518797,-0.015407326680956497,-0.025705706124160354,0.017639298998390663,0.0032611947075351123,-0.00909311633740498,0.0266095728686018,-0.04040618531568291,0.057130886740374136,0.032760438635985475,-0.012747810001444938,-0.01662415479720343,-0.0045160176565045285,-0.009694488208678105,0.05813733451584274,-0.011061759171432019,-0.0005565612781649167,-0.01210832906224517,3.653463529,3.070674402,3.362068966
-0.007585771555063236,-0.003929708051757888,0.018268317553731563,0.02649769572098528,0.05192253682977829,0.003242265307872172,0.013364694389986935,-0.00839877342120486,0.022893773949036116,0.0017801412293676918,-0.010967226775403974,0.05185891923684323,-0.05626138776213401,-0.0026934388468375795,-0.0008691051619085155,0.016018048856121594,-0.000585725730688108,0.036445388164647506,0.01596945860600738,-0.004044004209746163,-0.0035039904259701366,0.015928991765692846,0.007941757243757102,0.006333516722981745,0.02277839925135588,0.011481936332590245,-0.0012829149985788286,-0.006932286106627861,0.006055680959439694,0.041495956193196334,0.004654413226387958,-0.008733005623175975,-0.025266151354158512,0.0015823015928820526,-0.014367160893628718,0.005388802808675055,0.011535517811078241,0.04603214190928452,-0.004312263779355894,-0.013956195703961442,0.0025565013135703638,0.0031785057085882084,0.021177402973067357,-0.010826082721923794,-0.03527586013318197,0.010205948742393464,-0.006389188112168065,-0.07983746577076212,0.004367915761982142,-0.006983892960602424,-0.003537400164477566,0.011632471390854347,0.027753907776951473,-0.014957242099247167,0.027133267561951443,-0.01917292441926302,0.016506373489215524,0.007616618385146317,0.0009935730796284815,0.0016164929307650702,-0.009957115431725021,0.012368973160935036,0.009402386857944624,-0.056713506189612246,0.004244035213954241,-0.022709338238797155,-0.06955737536580517,0.002103859575498985,-0.019031269320301105,-0.011367356048414151,-0.01142160162460363,-0.01218354958043257,0.06112154717617936,-0.011056608441379444,-0.006127426282389105,-0.011518209278845105,3.909399125,3.469911219,3.689655172
-0.005914896605562879,-0.0031329481154952054,0.006316878818200103,0.009916385107781608,0.0001889157231827851,2.7310905172736783e-06,0.003214559469432161,0.005378715183928575,0.002431470143164627,-0.0002690487107308452,-0.003911228493529978,0.00986832756166978,-0.007848822442265561,-0.003025721061266975,-0.002942633263558341,-0.9796348903806426,-0.008330645252759415,0.006875605758153038,0.005451169086538447,0.004152765483795305,-0.0006519591819282399,0.013885154498463455,-0.005997227078184336,0.012966469447553182,-0.001034631472776125,0.0036381151950966024,-0.0012273135491562852,-0.002305687820572452,-0.0007736578006490951,-0.00016763696890782851,-0.0033063281240035673,-0.0018467319176525923,0.010443397709046388,-0.001955416254938547,0.0008402582534493716,-0.0009580027137041434,0.004593464823727723,0.0028388937946299225,-0.0033820112226784025,-0.0033410991616802735,-0.00027676099999296666,0.00792965699453869,0.010769010102816426,-0.0033013510756605335,-0.0004592237637818468,0.0042656019465231905,-0.003570817795123127,-0.0022679680042557854,-0.01250420154615124,-0.001654954631855441,-0.005834064249448677,0.003679055425027258,-0.0022211065491687687,-0.006891013554367372,0.011359617615108794,-0.00603619883375667,0.00291248708757723,0.005128743240528272,-0.006195213851775424,-0.005289465773702332,-0.006495116234995096,0.0080597522757895,0.00018265375761034608,0.001954607782807778,-0.0006650631087520241,0.005760466101529899,-0.006499603285244203,0.0027982455180954793,-0.006460795420108666,-0.0018888510374835733,-0.01428934928328198,-0.0042652574771757535,-0.003105514429090252,-0.0028722702105556815,-0.004556625327957726,-0.004519338042500585,1.543937516,1.222729151,1.383333333
-0.004077867148148577,0.03465505199729812,-0.01023097523014562,0.019224067158839304,0.05260991063209759,0.004053939910775172,0.005342098290345037,0.0358892663408667,0.005801064713258297,0.004941472203985184,-0.01460418888010064,0.03526107795420909,-0.04694626314168055,-0.0071628855333954276,-0.055216286405712814,0.031367403628449815,-0.0126227908517956,0.05931954506872759,0.02095593726539329,-0.016315982506391567,-0.046105146673013894,0.04935382725733912,0.044605445607579584,-0.007065033356410361,0.025215229125349015,0.000796914976592832,0.007938285985781095,-0.012277193279633447,-0.002182200898386369,-0.010592554492424347,-0.004170735382664337,-0.006939581915947556,-0.017863929176713138,0.023217331955439825,-0.012759178930184158,0.09201076377774371,0.012089984345752692,0.07449915714407523,-0.006167174260672973,-0.06604267029917309,-0.009649510918834205,0.028547071525014477,-0.0021630130639333153,0.012481934605080498,0.04385978119296935,-0.007923547849049504,-0.008058424082500624,-0.08185266381519865,-0.017730512394700516,-0.006707549566279234,-0.02205460297511229,0.009562680133301969,-0.018482181427909875,-0.02333197628037027,0.026253208277688442,0.00822349019351148,0.007077597522143157,0.016064031586995885,-0.01679982819522573,-0.023904624943940384,-0.013069179601628771,0.011597244364984412,-0.013098373403803805,-0.09841520284190827,0.01716031582626155,-0.003578544163569935,-0.01938261923474892,0.04211782615289636,-0.015401024967574771,0.007102995952971773,-0.039717967829998965,0.014442809378627627,-0.1980724460706122,-0.006441948520666844,-0.00252229965830795,-0.008033464322503825,4.452997027,3.975574401,4.214285714
-0.0012272842587062339,-0.0012261975927811992,-0.0019213752959567117,-0.007166799826018823,0.003924502644704711,0.0066219782630326605,0.004629992092508872,-0.008870722924352826,0.002282504703599571,-0.004298788556438516,-0.0046256687662987826,-0.0034954092669097245,-0.005747025641213236,-0.0037346520320728997,-0.004328408110153745,-0.001047761418577101,-0.0036016077835983166,0.0038246578632281673,0.0038177646745201255,-0.004237591174511647,0.004374031112037669,-0.0001486874285059572,0.00725785604826563,0.005606192461419371,0.0044282935062188306,0.004211138906847237,-0.989129763022002,-0.003957573624002218,-0.010091145612774858,0.0028486116713298875,0.004896079313988523,-0.0036802088220081845,-0.0017773233249327041,0.002774898199176147,-0.003058596595743295,0.0020796107131756665,0.0037292706153481863,0.008380048988601722,-0.00336952634415491,0.0004883088105493973,0.00018589899491976898,0.00046326122000251173,0.005172694137130446,-0.002127647385330249,-0.004819576776081913,0.005095453775288593,-0.0036886133759700583,0.000776146526892091,0.0022572127091328607,0.0012877363424136155,-0.0015407043808475741,0.0034128107702684715,-0.006078157931150066,-0.006775580480773021,0.0011151307902132613,-0.00207397834025176,0.0015268447857799115,0.0041107004518359325,0.0046552520500628865,-0.002893650544323232,-0.0024977846174471185,0.00026732433625025923,0.0006281530033373896,0.0016423879641280189,0.0058738629643063246,-0.00638405566809585,0.001889959185851999,-0.002105274046640619,0.0017367569876095485,-0.005902242458593468,0.013686343593525803,-0.004783338408295819,-0.0009740889130594903,-0.003549964031534861,-0.003112404119184764,-0.003867198782825998,1.74043084,1.328534677,1.534482759
-0.02032614044294532,-0.004900326469348818,0.05463469104150959,0.07467292782301024,-0.09716205779099192,0.021913822555972316,-0.011120241113742086,-0.0029199332715760793,0.001043351368393442,-0.02447529532838406,-0.0034294296114421594,-0.0009514308257448997,0.03384019112135599,-0.010587221169332073,0.14104961392598922,0.040185765450937966,0.01747165751362404,-0.09145567953303636,0.001387568199281943,0.024177147163047235,0.03200878265601986,-0.0032313863001907986,-0.15354600581726618,-0.0008815537121144997,-0.08003310356674585,0.0058983053443458075,-0.019571563453826022,0.004775487597330265,0.04571397940763806,-0.0009594137366922055,-0.009316886720760413,0.002582605952279531,0.03384086112684686,-0.027317384121489256,-0.009345146162686767,0.023713237414560776,0.005273649729479039,-0.03936304612529288,-0.004434169508953334,-0.033918351270089256,-0.055019923570546615,0.1426205818376752,0.011195921349048458,-0.015528697446011151,-0.019721700471082303,-0.4531004662944384,-0.002567513834151851,0.07015148904039704,-0.06586572570025491,-0.011865804429636112,-0.002398997434686494,0.007127574272436157,-0.026316502341158354,0.07779751956776322,0.04589839407365078,-0.013416339756366226,-0.017918035806815783,0.009535234584190613,-0.08709838133596862,0.0017555863569287862,-0.01823627448527849,0.029556242675237557,0.03826286902843001,-0.17399749293275157,-0.038769582151516525,0.06600861562459684,-0.058056824997492575,0.060157000384491205,-0.0173173882572933,0.0017664886979873373,-0.04097840281156573,-0.016966972150638394,0.03985474086591486,-0.002704876240014755,-0.009860569721315061,-0.005997783003535503,4.717505416,4.282494584,4.5
