fe-1,fe-2,fe-3,fe-4,fe-5,fe-6,fe-7,fe-8,fe-9,fe-10,fe-11,fe-12,fe-13,fe-14,fe-15,fe-16,fe-17,fe-18,fe-19,fe-20,fe-21,fe-22,fe-23,fe-24,fe-25,fe-26,fe-27,fe-28,fe-29,fe-30,fe-31,fe-32,fe-33,fe-34,fe-35,fe-36,fe-37,fe-38,fe-39,fe-40,fe-41,fe-42,fe-43,fe-44,fe-45,fe-46,fe-47,fe-48,fe-49,fe-50,fe-51,fe-52,fe-53,fe-54,fe-55,fe-56,fe-57,fe-58,fe-59,fe-60,fe-61,fe-62,fe-63,fe-64,fe-65,fe-66,fe-67,fe-68,fe-69,fe-70,CIHigh,CILow,MOS
446900.3969938463,-12433.825912072209,-30047.306096160606,-6979.597634437447,-1941.6121556188966,-5961.056783816287,-2148.5770374517147,-640.4610525251745,121.89868659409439,59.846989988256404,-22.599379452065133,-4.813773566580551,5.194334226413133,3.905520416044664,-12.661079518760872,3.324493256251404,0.7668104113716122,-2.3126049116764222,1.2733389635328078,4.107499233137198,2.8478446075718944,-2.2177719445125468,-0.8697537505014515,1.526195570707142,0.731606138852023,1.3343725146955185,2.3615902415607035,2.1656498552210026,-1.188627124422463,-0.4197470604111625,-1.5166122575914747,-0.9539751835270354,4.639913733852551,0.7583229972253972,1.003920414301654,-2.0474102375945926,0.048324863334874325,1.3214609501894274,-0.629894957166777,0.6208199692749707,0.48608444448545896,2.240951027532635,0.5165907153245347,2.0276442606403493,1.6480712062716245,0.11862520128094765,0.599500611683239,-0.04381699013978392,-0.4966685591263791,-0.5854223387477284,0.6226530674105292,-0.1165082270673477,1.173836640111445,-1.3602279578653247,0.390964528440829,0.7649115063621882,2.3041622095285015,-0.5538056041594941,-0.8253968773752856,1.0543405986546426,0.16241591114076803,0.9229726331260701,0.17425387518971686,-1.2769300726036636,0.31555023641905994,-0.7454592018776601,0.3646775215349094,0.1445027467417389,0.11399975574264962,-0.22317485954423938,4.751477668,4.284236618,4.517857143
-162126.5982593338,-27921.841200338287,15479.956809281168,5045.30490830654,-73.20762136681455,240.60131909974635,-6109.353650857692,-522.7156068747423,-180.75007195835332,1.92076099445959,-4.035116487926444,19.612854252102295,-7.874316482132611,-4.631629205995838,-2.5877471858091288,-2.4532318419678134,-4.795232240488527,-3.484279612626615,-0.01999027328700948,0.9880215579209357,0.7296903638165194,2.306303921742091,2.957102142701072,-1.6097462028442435,2.627668458268907,-2.7707209559510706,-0.46855701284721335,-0.4690701327598629,0.3292496851805213,-0.20874235901120786,-1.4081536258417948,-0.2675100759225188,-0.5385699773260348,0.5997183267410505,-0.009246049239220561,-1.713522093521427,-0.06553563077561755,-1.0899041034375332,-0.9556169817670441,1.494071730715595,0.7484771576833114,1.2376595508650188,0.595914465302668,-0.2128362678625662,-1.8189016886841176,0.660513658241927,0.524139006316443,-1.1111592737755207,0.47272218260182547,-1.1228706128085932,-0.230095360825268,0.5862682244720641,-0.7471272348148229,1.8294772280021536,-0.5610224024620551,-0.3295172832741631,-0.3945050468460201,-1.1776135954887441,0.6323578682940345,-0.8143613814198081,-0.8946627089532398,-0.44650914929553126,-0.27457683234219793,-0.575041267561646,0.6780788419197197,-1.5695990329212914,0.0882418684786786,-0.08248909733903273,-0.3419833001518778,-0.1682570006627205,3.380332715,2.964494871,3.172413793
-26717.798145921082,-36667.71102989084,-3831.7859878522804,438.9988270136153,340.0749133588234,763.384579723717,7908.284908054486,-324.39646949875726,-13.540115039925137,-42.2597569502658,28.036769694480434,9.880700977642274,-1.5299620203873576,-13.197331812097458,0.19113501793370122,3.431179681396021,-3.4950597086951833,-2.2245836778636465,-1.3421829215780883,0.4080251730687036,-1.2551527578056416,-5.51356964760052,-0.7685467546846487,-1.4854591079657153,2.181529766795043,-7.167027358125827,-0.4956155671246343,0.40295192724529066,-4.913744691810378,1.0286277905236914,-3.0562934346895143,1.042280680760933,-1.7926594310291868,1.7778788967589465,-2.188308543379572,1.3163605904194113,-0.8363807699745379,-0.805422931047879,0.16363499153767988,-0.21340923650804403,-2.188630486177459,0.061942303996160096,1.5981290490237208,-0.08475895084454531,0.6016388968139978,0.45807889915338396,2.7005412135128517,-1.1172433199872631,-2.6465742864634385,0.09362665020839812,0.00652049039216922,0.4250411202027197,1.9860092674426733,-1.2566568178958664,-1.051769545877381,1.7794355888710778,0.9782573076012175,1.8810969499369048,-0.9149771526605366,-0.7117982990652283,-0.05127508528802287,0.24749958060131436,-0.4458578263537716,0.45022928129169654,1.2714325844393786,-1.0323205924838725,1.2297708901570499,0.6094563514281401,1.0054024883586226,0.7096951943344872,4.373132173,3.780713981,4.076923077
-133309.22184593457,-391.21379098535397,1612.383581124525,26405.457462715865,7818.673712392997,922.0083414471587,-1956.0858293167164,521.6705930206492,-117.73281946574268,28.93544214279772,2.962201758727499,-31.22182198354796,4.708345084921711,9.466240499723307,9.635472588795718,-20.90794374316509,-10.655370501676016,-9.694986863741944,-8.862309399685262,0.7663586523418547,11.372573181053133,-8.38906855932306,-6.092088728792192,4.8745789317720485,2.7376896239311037,0.15488822753818282,-4.339732273130541,4.199556925371328,-0.23156313644302423,-3.265218131642444,2.50493728106045,2.4030150291757364,-7.20583106288091,4.761974581236538,-2.2294217834484433,-2.4115046419287616,0.07976939213529688,-6.133584610469215,1.880185726353557,-1.6623888848189614,-3.661873107651811,-1.7456120158439328,-0.9473791122810798,-0.9964607621575072,1.7620429222615015,-2.4669897477167386,2.7307255513539412,-2.048500010682961,0.7314019240565028,2.4067635984062505,-0.8025916396848966,2.6352858010679463,-1.9075161747765408,1.9569146979373013,5.90834722281331,1.8592504495535085,-0.6999134335943331,2.670013995743052,-2.3758732207901265,0.6230692116675199,1.5304602903546045,0.1352444574751812,-2.1496372556493744,-0.6237505138075184,-0.36547270873096,1.4587874284828986,1.5335175100465357,-1.3000595102649182,-3.0606107096627784,0.6013680258102094,3.669138913,3.145675902,3.407407407
-224695.90033519303,12602.154994221597,33152.343575498555,-9109.30789566166,-5791.288493951824,-4210.66521512911,-16215.878400345407,238.85161407479103,467.4668927478465,125.22359653536978,9.303360398275872,-25.586121383603402,62.29555178761762,-131.1814868242852,-2.0958789418680643,83.86518860304216,21.625826967548576,26.296759596153233,24.747721330555954,65.844896185097,23.378848440869074,13.495450116319061,-12.106141990025657,-1.1247383647905425,-10.449580542299127,-14.521964947746032,-3.094877386558833,29.81224952713554,25.43903993977412,-4.077918275279629,-2.5004915263994087,8.374063483026177,-0.7890123230256658,-6.465872687528611,3.0449625569504386,-15.687689948115151,-11.267649634694386,-5.797784477530046,-1.413092404869087,-8.876603865510631,-9.7290975977989,-3.191745511271597,-2.2861711411405485,1.3244400594963712,0.4528658917289038,-4.169811152801409,-3.4856533402953973,-1.5863693216642436,-1.1799013064292982,-0.12448516166114279,0.04153871112964922,1.147890502422918,-1.2209809020960012,-0.053143434953751345,0.45174363060009626,0.47759999606424897,-0.38081060769753,0.7988729760710727,1.033967000723139,-0.06476920222300854,0.3054999009365009,0.37903161304985034,0.4028208467129741,-0.2970023318988926,0.10493026063050412,0.024129824382405598,0.1554134527490162,0.0015290706534046045,0.042949183977103046,0.0417299257825846,1.659640274,1.271394209,1.465517241
-112286.88048184247,-10143.051270092557,28099.825686459757,40923.786225854645,-22708.15162386428,13738.455208474054,13930.23784837829,-223.13532452706792,703.68570179756,-142.79002165476038,67.54557592468423,-69.34944789159995,-33.05879190183627,48.62354435412176,-93.82880381609918,41.75303357052305,-77.38609228588666,8.747825460677333,44.98703523927555,7.195595418743085,20.48837139586375,12.335030998881832,-12.383080538626375,38.65951953366501,-0.43929010635041854,14.544569419354392,27.85162455172432,16.94688827123749,11.900026536581827,13.417839723804505,1.2199453083451366,4.18284921513092,-11.141666079604065,-16.104236248242227,9.425058686576275,9.165390816904774,8.716044080889215,13.280085216954285,6.19630282230293,5.743500863433509,3.226138900524216,-1.944942133053022,-6.7889906321204,0.06251913598983491,3.4577198616710283,-0.6457565400784027,-0.5087135520554043,1.6074118394756256,-0.19874537105240025,3.2641787772183095,-1.2443567494822085,2.3069876855749643,0.6087688223785628,0.10535453636211423,0.10459721624834939,0.081437184085477,-0.4851139118020723,0.01819497982692924,0.25342030234918633,-0.36380735006618237,0.18102095364655027,0.3284613761678169,0.5248403902851945,-0.02827081429285495,-0.3393318907155381,-0.24264504175155904,0.07706316679135163,0.10892324149124197,-0.0751794080636052,-0.10216947120403433,1.786571514,1.313428486,1.55
-132848.52508760945,-15660.234905786841,-854.9481043551051,1257.8418659100998,-480.87771531421856,1352.482671063004,-2563.5627251398973,-475.2885060746766,-172.0089959795654,6.870479256326309,-4.32411192158373,15.588587144198335,-3.034375857655983,-2.4392372702420886,-5.711771795551826,0.3065238423216298,-2.5237874457387126,-2.908390188871401,0.9959513054608897,1.9023267381329654,1.8373093991584533,2.40858195820474,2.952043652315028,-1.789702690012594,1.7076636860489018,-0.5735468367159866,0.733748601242833,-0.2655323625918207,-0.6931161046477063,-0.7280420688212103,-1.2276583548952058,-1.5197420448529335,1.0493106264228913,0.7506724058710015,0.4992742716291437,-1.6090076631939625,0.23323388729313166,0.21900785763905775,-0.17412464623736504,0.8964758847963823,-1.0255690615160977,-0.0453615274672655,0.9515434899048361,-0.4205879887440024,-0.35967732945680725,0.36412630220538733,1.3947575888864074,0.5864060493618506,-0.4573475535822478,-0.6302168378348084,-1.2634311091043937,1.0704566702213136,0.6775725701144724,0.2578451182418801,-0.38921686516543264,0.6651555274797293,0.16595297754132857,0.9167866227949683,-0.4035557664789122,-0.001326967653038833,-0.23403507452808883,0.4495711383594648,-0.08479200534586778,0.6487443594534396,0.00943809645855038,-0.6625972768660975,-0.5941016891079313,-0.41912554441037486,-0.2768750054394864,0.4164136187881447,3.846189416,3.296667727,3.571428571
36943.090354561566,3017.0100441503005,-15034.83373770328,35594.79390084438,12361.32810078101,153.8709637349933,8241.562767211211,641.1976358910046,-76.31618228465521,-39.30417360911066,15.47217845297759,-22.178243528908766,4.590098496193211,-10.837231589339064,14.159491375181725,-8.50708458146481,-5.873684804781511,-16.915137587636114,-2.370026445749823,3.8933669831869873,-3.355892800116314,7.852374659875464,-2.8114526178647026,-23.13949471028951,25.401755361417635,2.075735525126673,-5.292683444468496,1.605074693629487,15.686713374717593,40.27517154804614,3.246765150957181,9.58981559139011,8.812847635046584,-18.723612246185297,-19.081038068271667,-6.140339156480073,-8.151386026096954,12.174881634396256,1.2800232233102076,-2.3755025886752885,-8.001275131245237,7.954361979338474,-1.3895439160984366,0.5434079589381478,-2.892972961936616,1.3797803876011838,1.4062786927515405,3.6791680950605037,4.753730556125389,-7.29609050939043,-4.341901867046941,-7.83137897236475,0.5496232938208316,-1.0425625410976636,-1.8327040792688662,-4.030701782722884,1.5422053002020712,-2.4189824718380515,-1.0055897047569402,1.8412237688166062,-0.15042449907292224,-0.02507305093906775,-0.7126948003213682,2.0258592709386924,-3.039724888807444,-1.5276394342785309,0.7979623130090929,-1.8009761296232503,-0.7361043667706185,-0.8241111196210142,2.646890722,2.056812981,2.351851852
-210408.38766419824,-10589.186562058352,18558.33224446562,5624.459426950732,-794.6837346567526,-467.6568017556799,-16380.69420665449,-696.2443749660812,31.585326501813206,-34.355697248587646,-7.171494166149125,6.25110702615349,-1.8470544312190633,6.672239454246784,-11.544952914593853,-5.67464537471943,3.1561983912104243,1.6127462318584487,-0.5242793820877011,0.49269099988741893,5.711287829564648,8.34802036223446,7.618374874982999,-5.3831554042532295,1.6364883048656997,1.6419807504976893,-3.788946629055181,1.05014132904001,-3.558519596682544,-0.33410350634474373,-3.729873493189494,3.6166823488162607,0.32571994519466446,7.928712198534626,1.8073773020550614,4.80484944009261,1.947150347489525,4.907989275443441,-3.7407242906080502,-6.120321682921172,2.3135949410486703,-2.2474091920473187,-3.059767235281526,-2.3748657924174728,3.2494816754027487,-2.089459108801992,-0.27093861627216687,-1.1838108771842404,-2.4785317936037456,-3.9239251019296466,-0.707124111437735,-5.321736636770573,0.8266821100463414,-1.76758045883805,2.1665310548418892,0.19432410249271212,3.6581826238537265,-4.720444191612358,3.176631072472652,-0.9035622225964223,1.2437650738383785,-1.6918821867801659,-0.8037756848289485,-0.7628126716293501,1.828654516508406,2.8505764877976136,-1.4023005603082455,-1.5469310527832656,-3.171169403932748,0.45071534156844645,3.051922047,2.603250367,2.827586207
-125529.47621402459,-14861.666654886034,-558.1294203759734,1292.3678462967343,-558.8546736010301,1124.6558805516277,-3447.6332212317134,505.8328961330655,-135.49574937018525,2.0092734301341184,3.78496328206934,19.00810690532814,-7.190987130389199,-0.2665398634363508,-3.7764161463265955,-7.092042506854487,-0.9915414232204033,-1.3638964204840232,-0.5810144859219865,-1.0616898937355883,-1.0972266968462914,7.031221653644886,1.6801210197088765,2.104220110477061,-1.3703014933031863,-1.8159012891790949,0.14291480672824275,0.054255139768146506,-0.19086247375361842,0.3312240552548149,1.9553629381680928,-1.5758164296395796,-2.1042022390453217,-3.747853543537884,1.1939061209737918,-0.620591650425124,0.7269393839595581,-3.7654606217998596,1.0645373644890554,0.18442972465303528,0.0813541829254183,-2.6193808843524593,-1.4114370801662477,-0.26767058334254695,-3.922641011511917,-0.7388554143484521,-0.7444980945742744,1.7741327218016252,-2.5839116286188566,1.9626339295366455,-2.527079032948899,-2.8638611636088394,0.041997297063062725,-2.2617697737160394,1.2857809540861103,-0.7601074565680774,-0.8801606049968913,1.4992289077795071,0.6496401901356987,-0.14709854825160878,0.5786097242809798,0.6013600461585746,-1.4489723755533739,0.22520736954064313,-0.5939157380472886,0.12308697093558021,-1.6761057721868247,-0.06063762384049152,0.14587946527010132,0.7406368030202802,3.772468808,3.193048433,3.482758621
-161907.17682255633,21920.515098349642,-32060.3214622537,-5929.498555178014,-1602.2108530751223,4067.512188209608,-1090.9575456890911,543.5168021469055,-200.02599856564746,16.436118409260136,0.6175629921615312,6.239379561297747,8.187626402834066,11.821647641956922,-14.095435388684859,-1.1192971290823952,7.5162679711966005,0.3457017018264855,2.259465642454399,-1.1127426405107155,3.566464487614349,9.460838360477792,2.5559316987426732,-1.641130904706452,-3.8627190015422617,5.026882107920016,0.3886897112070396,0.024698367527105802,0.7608589210673489,-2.0747363262103273,2.260776121405205,-1.0623072284927226,2.001172563127172,0.2976090601030159,2.346884813749307,0.3318429373590824,1.2499320608776963,1.202610411948278,-0.4907516795947693,-2.687727906108981,0.5392829443191854,1.2011986011135813,-1.3729804624743898,1.8269421952498872,0.4275936013147323,0.05424291302013391,-2.711635204810679,1.0182385150360644,1.388228101110046,-0.2930488258378053,0.043678528139334996,0.8623913200491055,-2.2024553632531076,3.469435003455648,0.44480148487210247,-1.5213509629237696,-1.4169752288280737,-0.4392636724160551,0.6214482688522548,-1.0090462772366813,0.4962287202204905,-1.316854528645875,0.6344264224955845,-0.5512461169076442,-0.024332803218147105,0.1660955552545878,0.13274091308844738,-0.1830171753262819,-0.6498267217728368,0.14388739941832562,3.460340236,2.987935627,3.224137931
-154254.64509202217,25077.72318146685,20528.21915776318,10455.160721404118,808.8603531026105,21532.98062311992,-995.9787941438905,562.719665994061,650.9751102180516,139.82773584630732,34.89044578639362,-27.0640466905393,16.754103545856054,18.517717521448198,-3.782926003868822,-5.362983359489186,0.836501888309872,-28.30611377075916,8.589788218697775,-2.587684819817159,-17.564502355926734,-0.9640694330117265,-23.16870090236761,1.9201368948951516,-0.5755655584592951,-14.489603086289275,-34.43719113399083,25.020455037716495,-32.01517091544798,-20.88136757321903,16.07568576532259,-20.278221707369298,5.438382225709331,10.035708571403077,-11.105494866105515,-8.204654015408353,1.5794325609358022,20.940831781045382,10.579222325307306,15.733692771302014,-1.8506923668783843,-8.538971842265015,11.234117032139368,3.957333221023413,5.496145756422798,-4.630770580418135,-11.687610348035124,-1.5941771107588418,0.43107825542118466,-3.841782695711197,1.0366359263048708,-0.18016312714579708,2.111786857799195,0.5026766438844696,-3.7796218154152146,2.6566789225747094,-2.06422417659126,-1.2475908810072798,0.3624951050108107,1.128013880870432,-1.1523551150811961,-0.18865335079421672,-1.5540573175220547,0.6327633002736304,-0.43288109442921446,-0.8413955792986462,-0.39528381675010166,-0.6230595959040256,-0.3530027860456502,-0.008674188156832867,1.765816215,1.400850451,1.583333333
